Compound name,Compoundid,Gene Symbol,ncbitaxid,RelationSign
piperine,CP00542400,SIGMAR1,9606,associate
piperine,CP00542400,CNR1,9606,associate
piperine,CP00542400,SENP7,9606,associate
piperine,CP00542400,GPR55,9606,associate
piperine,CP00542400,TGFBR2,9606,associate
piperine,CP00542400,STK4,9606,associate
piperine,CP00542400,VCAM1,9606,associate
piperine,CP00542400,ADCY1,9606,associate
piperine,CP00542400,ADAMTS4,9606,associate
piperine,CP00542400,CFTR,9606,associate
piperine,CP00542400,CYP11B2,9606,associate
piperine,CP00542400,GGPS1,9606,associate
piperine,CP00542400,CACNA1B,9606,associate
piperine,CP00542400,FGF1,9606,associate
piperine,CP00542400,FCER2,9606,associate
piperine,CP00542400,FOLR1,9606,associate
piperine,CP00542400,ALOX5AP,9606,associate
piperine,CP00542400,PDK2,9606,associate
piperine,CP00542400,PHOSPHO1,9606,associate
piperine,CP00542400,TMPRSS11D,9606,associate
piperine,CP00542400,TMPRSS6,9606,associate
piperine,CP00542400,ITGA4,9606,associate
piperine,CP00542400,SSTR3,9606,associate
piperine,CP00542400,STS,9606,associate
piperine,CP00542400,SSTR5,9606,associate
piperine,CP00542400,WNT3A,9606,associate
piperine,CP00542400,PDE1B,9606,associate
piperine,CP00542400,PLA2G2A,9606,associate
piperine,CP00542400,KIF11,9606,associate
piperine,CP00542400,SERPINE1,9606,associate
piperine,CP00542400,TXK,9606,associate
piperine,CP00542400,NAMPT,9606,associate
piperine,CP00542400,CDK8,9606,associate
piperine,CP00542400,CHRNA3,9606,associate
piperine,CP00542400,CYP51A1,9606,associate
piperine,CP00542400,POLB,9606,associate
piperine,CP00542400,EP300,9606,associate
piperine,CP00542400,TPSAB1,9606,associate
piperine,CP00542400,PIP4K2B,9606,associate
piperine,CP00542400,DLG4,9606,associate
piperine,CP00542400,MIF,9606,associate
piperine,CP00542400,CD74,9606,associate
piperine,CP00542400,PRF1,9606,associate
piperine,CP00542400,KDM4C,9606,associate
piperine,CP00542400,HTR7,9606,associate
piperine,CP00542400,GSK3B,9606,associate
piperine,CP00542400,BMP4,9606,associate
piperine,CP00542400,NEK4,9606,associate
piperine,CP00542400,CA1,9606,associate
piperine,CP00542400,GALR1,9606,associate
piperine,CP00542400,AKT1,9606,associate
piperine,CP00542400,FES,9606,associate
piperine,CP00542400,KCNA5,9606,associate
piperine,CP00542400,LDHB,9606,associate
piperine,CP00542400,SCARB1,9606,associate
piperine,CP00542400,MLYCD,9606,associate
piperine,CP00542400,CDC42BPA,9606,associate
piperine,CP00542400,S1PR4,9606,associate
piperine,CP00542400,FPR1,9606,associate
piperine,CP00542400,CA7,9606,associate
piperine,CP00542400,HLA-A,9606,associate
piperine,CP00542400,P2RY14,9606,associate
piperine,CP00542400,TNFRSF1A,9606,associate
piperine,CP00542400,TAOK3,9606,associate
piperine,CP00542400,DCTPP1,9606,associate
piperine,CP00542400,RAD51,9606,associate
piperine,CP00542400,F10,9606,associate
piperine,CP00542400,PDGFRB,9606,associate
piperine,CP00542400,ITGAL,9606,associate
piperine,CP00542400,F9,9606,associate
piperine,CP00542400,THRB,9606,associate
piperine,CP00542400,WDR5,9606,associate
piperine,CP00542400,ALOX12,9606,associate
piperine,CP00542400,CALCA,9606,associate
piperine,CP00542400,NOTCH3,9606,associate
piperine,CP00542400,MERTK,9606,associate
piperine,CP00542400,MAPK7,9606,associate
piperine,CP00542400,SCN2A,9606,associate
piperine,CP00542400,FLT3,9606,associate
piperine,CP00542400,DYRK4,9606,associate
piperine,CP00542400,CTRC,9606,associate
piperine,CP00542400,NISCH,9606,associate
