Compound name,Compoundid,Gene Symbol,ncbitaxid,RelationSign
EGCG,CP00049992,NFKB1,9606,inhibit
EGCG,CP00049992,TMCC1,9606,inhibit
EGCG,CP00049992,TNF,9606,associate
EGCG,CP00049992,ACTR1A,9606,associate
EGCG,CP00049992,PGD,9606,associate
EGCG,CP00049992,GSTP1,9606,associate
EGCG,CP00049992,MLH1,9606,inhibit
EGCG,CP00049992,BCL2L1,9606,inhibit
EGCG,CP00049992,CCNG1,9606,activate
EGCG,CP00049992,MOAP1,9606,associate
EGCG,CP00049992,RETN,9606,associate
EGCG,CP00049992,BPGM,9606,associate
EGCG,CP00049992,LRP1B,9606,associate
EGCG,CP00049992,BCL2,9606,associate
EGCG,CP00049992,GJA4,9606,associate
EGCG,CP00049992,IL1B,9606,activate
EGCG,CP00049992,PRKCA,9606,associate
EGCG,CP00049992,ELAVL3,9606,associate
EGCG,CP00049992,ERBB4,9606,associate
EGCG,CP00049992,SORL1,9606,associate
EGCG,CP00049992,KCNA5,9606,associate
EGCG,CP00049992,ACTG1,9606,associate
EGCG,CP00049992,CYP1A2,9606,associate
EGCG,CP00049992,MGEA5,9606,associate
EGCG,CP00049992,ZNF229,9606,associate
EGCG,CP00049992,SPEM1,9606,associate
EGCG,CP00049992,GLI2,9606,inhibit
EGCG,CP00049992,MMP16,9606,associate
EGCG,CP00049992,IL1B,9606,inhibit
EGCG,CP00049992,LTC4S,9606,associate
EGCG,CP00049992,SLC2A4,9606,associate
EGCG,CP00049992,SOD2,9606,activate
EGCG,CP00049992,ENGASE,9606,associate
EGCG,CP00049992,SOD2,9606,associate
EGCG,CP00049992,ELP1,9606,associate
EGCG,CP00049992,PAPD7,9606,associate
EGCG,CP00049992,MYO5A,9606,associate
EGCG,CP00049992,FTL,9606,associate
EGCG,CP00049992,EGF,9606,inhibit
EGCG,CP00049992,ACTL7B,9606,associate
EGCG,CP00049992,FGF14,9606,associate
EGCG,CP00049992,GSK3B,9606,activate
EGCG,CP00049992,IL6,9606,inhibit
EGCG,CP00049992,RARA,9606,activate
EGCG,CP00049992,SSC4D,9606,associate
EGCG,CP00049992,ABCG2,9606,associate
EGCG,CP00049992,CYP2E1,9606,activate
EGCG,CP00049992,ITGA6,9606,inhibit
EGCG,CP00049992,JUND,9606,associate
EGCG,CP00049992,OTP,9606,associate
EGCG,CP00049992,BIRC5,9606,associate
EGCG,CP00049992,TAOK2,9606,associate
