Compound name,Compoundid,Gene Symbol,ncbitaxid,RelationSign
rutin,CP04450096,GPX6,9606,associate
rutin,CP04450096,FOXJ3,9606,associate
rutin,CP04450096,GPX7,9606,associate
rutin,CP04450096,SLC9A8,9606,associate
rutin,CP04450096,PRSS38,9606,associate
rutin,CP04450096,SLC9C2,9606,associate
rutin,CP04450096,F5,9606,associate
rutin,CP04450096,CTGF,9606,associate
rutin,CP04450096,HTRA1,9606,associate
rutin,CP04450096,CASP7,9606,associate
rutin,CP04450096,SLC9A6,9606,associate
rutin,CP04450096,FOXD3,9606,associate
rutin,CP04450096,JUN,9606,associate
rutin,CP04450096,NDOR1,9606,associate
rutin,CP04450096,CYP4A22,9606,associate
rutin,CP04450096,CYP4X1,9606,associate
rutin,CP04450096,CYP4B1,9606,associate
rutin,CP04450096,VEGFA,9606,associate
rutin,CP04450096,COMTD1,9606,associate
rutin,CP04450096,PPCS,9606,associate
rutin,CP04450096,PLAU,9606,associate
rutin,CP04450096,UGT1A4,9606,associate
rutin,CP04450096,UGT1A5,9606,associate
rutin,CP04450096,UGT1A7,9606,associate
rutin,CP04450096,FOXO4,9606,associate
rutin,CP04450096,FOXE1,9606,associate
rutin,CP04450096,PROZ,9606,associate
rutin,CP04450096,F10,9606,associate
rutin,CP04450096,F7,9606,associate
rutin,CP04450096,CELA2B,9606,associate
rutin,CP04450096,CTRC,9606,associate
rutin,CP04450096,FOXS1,9606,associate
rutin,CP04450096,FGF14,9606,associate
rutin,CP04450096,ITGBL1,9606,associate
rutin,CP04450096,FOXP3,9606,associate
rutin,CP04450096,FOXB2,9606,associate
rutin,CP04450096,CARNMT1,9606,associate
rutin,CP04450096,FOXH1,9606,associate
rutin,CP04450096,FOXD4L4,9606,associate
rutin,CP04450096,FOXD4L5,9606,associate
rutin,CP04450096,CYP4V2,9606,associate
rutin,CP04450096,PRNP,9606,associate
rutin,CP04450096,FOXO1,9606,associate
rutin,CP04450096,CYP1A1,9606,associate
rutin,CP04450096,TXNDC5,9606,associate
rutin,CP04450096,FGF9,9606,associate
rutin,CP04450096,FOXD4,9606,associate
rutin,CP04450096,HGFAC,9606,associate
rutin,CP04450096,CHRM5,9606,associate
rutin,CP04450096,GPX3,9606,associate
rutin,CP04450096,FOXI2,9606,associate
rutin,CP04450096,GPX2,9606,associate
rutin,CP04450096,KLK8,9606,associate
rutin,CP04450096,KLK7,9606,associate
rutin,CP04450096,CFI,9606,associate
rutin,CP04450096,FOXB1,9606,associate
rutin,CP04450096,TMPRSS12,9606,associate
rutin,CP04450096,TMPRSS2,9606,associate
rutin,CP04450096,AIFM3,9606,associate
rutin,CP04450096,MASP2,9606,associate
rutin,CP04450096,F11,9606,associate
rutin,CP04450096,ADRA2C,9606,associate
rutin,CP04450096,FOXP2,9606,associate
rutin,CP04450096,UGT2B11,9606,associate
rutin,CP04450096,FGF16,9606,associate
rutin,CP04450096,PRSS48,9606,associate
rutin,CP04450096,CKMT1A,9606,associate
rutin,CP04450096,GPX1,9606,associate
rutin,CP04450096,TMPRSS7,9606,associate
rutin,CP04450096,FGF12,9606,associate
rutin,CP04450096,MST1,9606,associate
rutin,CP04450096,TMPRSS4,9606,associate
rutin,CP04450096,CFB,9606,associate
rutin,CP04450096,UGT1A3,9606,associate
rutin,CP04450096,POR,9606,associate
rutin,CP04450096,GPX8,9606,associate
rutin,CP04450096,FOXR2,9606,associate
rutin,CP04450096,TMPRSS13,9606,associate
rutin,CP04450096,HPR,9606,associate
rutin,CP04450096,ASPG,9606,associate
rutin,CP04450096,CTRL,9606,associate
rutin,CP04450096,KLK15,9606,associate
rutin,CP04450096,KLK13,9606,associate
rutin,CP04450096,KLK11,9606,associate
rutin,CP04450096,TOP2A,9606,associate
rutin,CP04450096,PTGS2,9606,inhibit
rutin,CP04450096,Prkaa2,10090,associate
rutin,CP04450096,Pparg,10090,associate
rutin,CP04450096,ACP1,9913,inhibit
rutin,CP04450096,BCHE,9796,inhibit
rutin,CP04450096,TDP1,9606,associate
rutin,CP04450096,F2,9606,inhibit
rutin,CP04450096,Acp5,10090,inhibit
rutin,CP04450096,RELA,9606,inhibit
rutin,CP04450096,AKR1B10,9606,inhibit
rutin,CP04450096,KCNH2,9606,inhibit
rutin,CP04450096,KCNA5,9606,inhibit
rutin,CP04450096,LDHA,9606,inhibit
rutin,CP04450096,ACHE,9606,associate
rutin,CP04450096,CA2,9606,associate
rutin,CP04450096,CA7,9606,associate
rutin,CP04450096,CA12,9606,associate
rutin,CP04450096,CA4,9606,associate
rutin,CP04450096,ALPI,9606,associate
rutin,CP04450096,NOX4,9606,associate
rutin,CP04450096,RPS6KA3,9606,associate
rutin,CP04450096,NQO2,9606,associate
rutin,CP04450096,CYP3A4,9606,associate
rutin,CP04450096,XDH,9606,associate
rutin,CP04450096,MMP2,9606,associate
rutin,CP04450096,SRC,9606,associate
rutin,CP04450096,AXL,9606,associate
rutin,CP04450096,DRD4,9606,associate
rutin,CP04450096,MMP9,9606,associate
rutin,CP04450096,CAMK2B,9606,associate
rutin,CP04450096,MMP3,9606,associate
rutin,CP04450096,PYGL,9606,associate
rutin,CP04450096,HSD17B2,9606,associate
rutin,CP04450096,PTGS1,9606,associate
rutin,CP04450096,PIM1,9606,associate
rutin,CP04450096,NEK2,9606,associate
rutin,CP04450096,GLO1,9606,associate
rutin,CP04450096,MET,9606,associate
rutin,CP04450096,ALK,9606,associate
rutin,CP04450096,ALOX5,9606,associate
rutin,CP04450096,CA1,9606,associate
rutin,CP04450096,AKT1,9606,associate
rutin,CP04450096,ALOX12,9606,associate
rutin,CP04450096,IGF1R,9606,associate
rutin,CP04450096,CCR4,9606,associate
rutin,CP04450096,CYP2D6,9606,associate
rutin,CP04450096,PKN1,9606,associate
rutin,CP04450096,CYP2C8,9606,associate
rutin,CP04450096,GSK3B,9606,associate
rutin,CP04450096,FLT3,9606,associate
rutin,CP04450096,CA3,9606,associate
rutin,CP04450096,CYP1B1,9606,associate
rutin,CP04450096,CA5A,9606,associate
rutin,CP04450096,MAOA,9606,associate
rutin,CP04450096,PLK1,9606,associate
rutin,CP04450096,APP,9606,associate
rutin,CP04450096,ESR2,9606,associate
rutin,CP04450096,TNF,9606,associate
rutin,CP04450096,PLA2G1B,9606,associate
rutin,CP04450096,MCL1,9606,associate
rutin,CP04450096,GPR35,9606,associate
rutin,CP04450096,PDE5A,9606,associate
rutin,CP04450096,KDR,9606,associate
rutin,CP04450096,CYP19A1,9606,associate
rutin,CP04450096,CA14,9606,associate
rutin,CP04450096,CDK1,9606,associate
rutin,CP04450096,CA6,9606,associate
rutin,CP04450096,ADRB1,9606,associate
rutin,CP04450096,AURKB,9606,associate
rutin,CP04450096,DAPK1,9606,associate
rutin,CP04450096,MMP13,9606,associate
rutin,CP04450096,PLK4,9606,associate
rutin,CP04450096,ALOX15,9606,associate
rutin,CP04450096,TGFBR2,9606,associate
rutin,CP04450096,SLCO1B1,9606,associate
rutin,CP04450096,STK4,9606,associate
rutin,CP04450096,VCAM1,9606,associate
rutin,CP04450096,ADCY1,9606,associate
rutin,CP04450096,ADAMTS4,9606,associate
rutin,CP04450096,CFTR,9606,associate
rutin,CP04450096,CYP11B2,9606,associate
rutin,CP04450096,GGPS1,9606,associate
rutin,CP04450096,CACNA1B,9606,associate
rutin,CP04450096,FCER2,9606,associate
rutin,CP04450096,FOLR1,9606,associate
rutin,CP04450096,ALOX5AP,9606,associate
rutin,CP04450096,PDK2,9606,associate
rutin,CP04450096,PHOSPHO1,9606,associate
rutin,CP04450096,PRKCE,9606,associate
rutin,CP04450096,ITGA4,9606,associate
rutin,CP04450096,SSTR3,9606,associate
rutin,CP04450096,STS,9606,associate
rutin,CP04450096,SSTR5,9606,associate
rutin,CP04450096,WNT3A,9606,associate
rutin,CP04450096,PDE1B,9606,associate
rutin,CP04450096,PLA2G4A,9606,associate
rutin,CP04450096,PLA2G2A,9606,associate
rutin,CP04450096,RELA,9606,associate
rutin,CP04450096,KIF11,9606,associate
rutin,CP04450096,SERPINE1,9606,associate
rutin,CP04450096,TXK,9606,associate
