Compound name,Compoundid,Gene Symbol,ncbitaxid,RelationSign
choline,CP00000285,TPD52L1,121530,associate
choline,CP00000285,TPM1,9606,associate
choline,CP00000285,Tpm4,10029,associate
choline,CP00000285,tpp2,48698,associate
choline,CP00000285,tprgl,8030,associate
choline,CP00000285,TPST1,9606,associate
choline,CP00000285,TPT1,9606,associate
choline,CP00000285,tpx2,48698,associate
choline,CP00000285,TRA2B,9555,associate
choline,CP00000285,TRAIP,57068,associate
choline,CP00000285,TRAK1,9606,associate
choline,CP00000285,TRAM2,9606,associate
choline,CP00000285,TRAP1,57068,associate
choline,CP00000285,TRDMT1,9555,associate
choline,CP00000285,treh,48698,associate
choline,CP00000285,Trem1,885580,associate
choline,CP00000285,TREM2,9555,associate
choline,CP00000285,Treml4,10020,associate
choline,CP00000285,TRERF1,60711,associate
choline,CP00000285,trhde,48698,associate
choline,CP00000285,Triap1,10029,associate
choline,CP00000285,LOC103135094,48698,associate
choline,CP00000285,TRIB3,9555,associate
choline,CP00000285,TRIM11,60711,associate
choline,CP00000285,TRIM13,9606,associate
choline,CP00000285,Trim16,885580,associate
choline,CP00000285,TRIM24,9606,associate
choline,CP00000285,TRIM27,9555,associate
choline,CP00000285,TRIM29,9606,associate
choline,CP00000285,TRIM35,9555,associate
choline,CP00000285,trim36,48698,associate
choline,CP00000285,TRIM41,128390,associate
choline,CP00000285,TRIM45,9555,associate
choline,CP00000285,Trim6,10020,associate
choline,CP00000285,trim71,48698,associate
choline,CP00000285,TRIO,60711,associate
choline,CP00000285,trip12,48698,associate
choline,CP00000285,TRMT1,9606,associate
choline,CP00000285,Trmt12,885580,associate
choline,CP00000285,trmt2a,48698,associate
choline,CP00000285,TRMT5,60711,associate
choline,CP00000285,TRO,9606,associate
choline,CP00000285,Trp53,10090,inhibit
choline,CP00000285,Trp53i11,10090,associate
choline,CP00000285,TRPC4AP,60711,associate
choline,CP00000285,Trpm4,10090,associate
choline,CP00000285,TRPS1,60711,associate
choline,CP00000285,TRPV2,60711,associate
choline,CP00000285,TRPV4,9233,associate
choline,CP00000285,TSC22D1,9606,associate
choline,CP00000285,TSGA10,60711,associate
choline,CP00000285,tshz1,48698,associate
choline,CP00000285,Tshz3,10116,associate
choline,CP00000285,TSNAX,9606,associate
choline,CP00000285,TSPAN13,175836,associate
choline,CP00000285,TSPAN14,9233,associate
choline,CP00000285,TSPAN17,9606,associate
choline,CP00000285,TSPAN3,100784,associate
choline,CP00000285,TSPAN32,60711,associate
choline,CP00000285,TSPAN5,100784,associate
choline,CP00000285,TSPAN6,9606,associate
choline,CP00000285,TSPAN8,100784,associate
choline,CP00000285,Tspyl1,885580,associate
choline,CP00000285,Tspyl3,10090,associate
choline,CP00000285,TSPYL4,60711,associate
choline,CP00000285,Tssk5,10116,associate
choline,CP00000285,TSSK6,9606,associate
choline,CP00000285,Ttc12,885580,associate
choline,CP00000285,TTC21A,8496,associate
choline,CP00000285,TTC21B,60711,associate
choline,CP00000285,ttc22,48698,associate
choline,CP00000285,TTC26,9233,associate
choline,CP00000285,Ttc34,885580,associate
choline,CP00000285,ttf2,48698,associate
choline,CP00000285,Ttk,885580,associate
choline,CP00000285,LOC103145774,48698,associate
choline,CP00000285,TUBA1A,60711,associate
choline,CP00000285,Tuba3a,10090,associate
choline,CP00000285,tuba4a,48698,associate
choline,CP00000285,TUBA8,9555,associate
choline,CP00000285,Tubb2a,10141,associate
choline,CP00000285,LOC108922121,113540,associate
choline,CP00000285,TUBB6,55661,associate
choline,CP00000285,TUBG2,60711,associate
choline,CP00000285,TUBGCP3,9606,associate
choline,CP00000285,tubgcp5,48698,associate
choline,CP00000285,tulp1,105023,associate
choline,CP00000285,TUSC3,60711,associate
choline,CP00000285,ZCCHC11,57412,associate
choline,CP00000285,TWF1,9555,associate
choline,CP00000285,TWF2,8496,associate
choline,CP00000285,Twist1,64838,associate
choline,CP00000285,TWIST2,9233,associate
choline,CP00000285,txndc9,48698,associate
choline,CP00000285,txnl1,48698,associate
choline,CP00000285,LOC103144083,48698,associate
choline,CP00000285,Tyrobp,885580,associate
choline,CP00000285,U2AF2,60711,associate
choline,CP00000285,uap1l1,48698,associate
choline,CP00000285,uba2,48698,associate
choline,CP00000285,Ubd,10029,associate
choline,CP00000285,Ube2a,885580,associate
choline,CP00000285,ube2b,48698,associate
choline,CP00000285,UBE2C,74533,associate
choline,CP00000285,LOC107379173,105023,associate
choline,CP00000285,UBE2G1,9555,associate
choline,CP00000285,UBE2H,100784,associate
choline,CP00000285,Ube2n,10181,associate
choline,CP00000285,UBE2Q1,57068,associate
choline,CP00000285,ube2s,48698,associate
choline,CP00000285,UBE2T,9606,associate
choline,CP00000285,ube4b,48698,associate
choline,CP00000285,ubfd1,48698,associate
choline,CP00000285,UBOX5,9233,associate
choline,CP00000285,ubr1,48698,associate
choline,CP00000285,UBR2,9555,associate
choline,CP00000285,UBXN1,9606,associate
choline,CP00000285,UCHL1,85066,associate
choline,CP00000285,UCK1,9606,associate
choline,CP00000285,UCP2,9606,associate
choline,CP00000285,uggt2,48698,associate
choline,CP00000285,Ugt1a6b,10090,associate
choline,CP00000285,UHRF1,100784,associate
choline,CP00000285,uhrf1bp1,48698,associate
choline,CP00000285,Unc13a,10020,associate
choline,CP00000285,UNC13B,9555,associate
choline,CP00000285,UNC5B,9555,associate
choline,CP00000285,uncx,48698,associate
choline,CP00000285,Ung,885580,associate
choline,CP00000285,UPF1,9606,associate
choline,CP00000285,uqcrfs1,7955,associate
choline,CP00000285,uroc1,48698,associate
choline,CP00000285,LOC103143489,48698,associate
choline,CP00000285,usp10,48698,associate
choline,CP00000285,Usp15,10029,associate
choline,CP00000285,USP2,9555,associate
choline,CP00000285,USP21,60711,associate
choline,CP00000285,usp3,48698,associate
choline,CP00000285,usp38,48698,associate
choline,CP00000285,USP43,60711,associate
choline,CP00000285,USP45,9555,associate
choline,CP00000285,USP53,60711,associate
choline,CP00000285,USP8,9606,associate
choline,CP00000285,uspl1,48698,associate
choline,CP00000285,UTF1,60711,associate
choline,CP00000285,Utp15,885580,associate
choline,CP00000285,UTS2B,57397,associate
choline,CP00000285,VAMP1,9597,associate
choline,CP00000285,VASP,9606,associate
choline,CP00000285,VAT1,9606,associate
choline,CP00000285,vav2,48698,associate
choline,CP00000285,VAX1,9555,associate
choline,CP00000285,Vax2,885580,associate
choline,CP00000285,VCAM1,60711,associate
choline,CP00000285,vdac1,48698,associate
choline,CP00000285,VEGFA,9925,associate
choline,CP00000285,VEZF1,9555,associate
choline,CP00000285,VGF,60711,associate
choline,CP00000285,Vil1,885580,associate
choline,CP00000285,Vill,885580,associate
choline,CP00000285,VIM,9244,associate
choline,CP00000285,Vkorc1,885580,associate
choline,CP00000285,VLDLR,60711,associate
choline,CP00000285,v2rl1,7955,associate
choline,CP00000285,LOC103153982,48698,associate
choline,CP00000285,VNN1,9555,associate
choline,CP00000285,Vps13a,10181,associate
choline,CP00000285,Vps24,7227,associate
choline,CP00000285,vps26a,48698,associate
choline,CP00000285,vps29,48698,associate
choline,CP00000285,vps33a,48698,associate
choline,CP00000285,Vps37d,885580,associate
choline,CP00000285,vps45,48698,associate
choline,CP00000285,vps53,48698,associate
choline,CP00000285,Vps8,885580,associate
choline,CP00000285,vti1b,48698,associate
choline,CP00000285,vwa1,105023,associate
choline,CP00000285,WAS,9606,associate
choline,CP00000285,WDFY1,9606,associate
choline,CP00000285,WDFY2,9233,associate
choline,CP00000285,LOC103134019,48698,associate
choline,CP00000285,Wdr26,64838,associate
choline,CP00000285,WDR31,9606,associate
choline,CP00000285,dcaf10,48698,associate
choline,CP00000285,wdr45b,48698,associate
choline,CP00000285,Wdr5b,885580,associate
choline,CP00000285,WDR72,9606,associate
choline,CP00000285,Wdr78,10090,associate
choline,CP00000285,WDR86,9606,associate
choline,CP00000285,Wfdc15b,10116,associate
choline,CP00000285,Wfdc18,10116,associate
choline,CP00000285,wfikkn1,48698,associate
choline,CP00000285,whamm,48698,associate
choline,CP00000285,WHRN,60711,associate
choline,CP00000285,WIPF1,60711,associate
choline,CP00000285,LOC103149247,48698,associate
choline,CP00000285,WIPI2,9606,associate
choline,CP00000285,Wls,10029,associate
choline,CP00000285,Wnk1,10020,associate
choline,CP00000285,WNK4,9555,associate
choline,CP00000285,wnt10a,48698,associate
choline,CP00000285,WNT2B,9555,associate
choline,CP00000285,WNT4,54380,associate
choline,CP00000285,WNT7B,9233,associate
choline,CP00000285,WSB1,9606,associate
choline,CP00000285,wsb2,48698,associate
choline,CP00000285,wwox,48698,associate
choline,CP00000285,WWTR1,9555,associate
choline,CP00000285,XBP1,9606,associate
choline,CP00000285,Xcl1,10036,associate
choline,CP00000285,xk,48698,associate
choline,CP00000285,XKR5,9365,associate
choline,CP00000285,xlkd1,8030,associate
choline,CP00000285,Xpo7,10116,associate
choline,CP00000285,Xrn1,10090,associate
choline,CP00000285,XRN2,9555,associate
choline,CP00000285,YAP1,9606,associate
choline,CP00000285,Ybx2,10090,associate
choline,CP00000285,yif1a,48698,associate
choline,CP00000285,yipf5,48698,associate
choline,CP00000285,Ylpm1,10181,associate
choline,CP00000285,ypel1,48698,associate
choline,CP00000285,YPEL4,9606,associate
choline,CP00000285,YY1,9365,associate
choline,CP00000285,zbtb14,48698,associate
choline,CP00000285,ZBTB16,9606,associate
choline,CP00000285,zbtb20,48698,associate
choline,CP00000285,ZBTB26,9555,associate
choline,CP00000285,ZBTB34,9555,associate
choline,CP00000285,ZBTB40,60711,associate
choline,CP00000285,ZBTB45,9606,associate
choline,CP00000285,ZBTB8B,9233,associate
choline,CP00000285,zc3h12a,48698,associate
choline,CP00000285,zc3h12b,48698,associate
choline,CP00000285,ZC3H8,9555,associate
choline,CP00000285,ZCCHC13,9365,associate
choline,CP00000285,ZCCHC14,9233,associate
choline,CP00000285,ZCCHC3,60711,associate
choline,CP00000285,ZDHHC21,9233,associate
choline,CP00000285,ZDHHC5,9606,associate
choline,CP00000285,ZEB1,9555,associate
choline,CP00000285,ZEB2,56313,associate
choline,CP00000285,zfand2a,48698,associate
choline,CP00000285,ZFP1,9555,associate
choline,CP00000285,Zfp11,10090,associate
choline,CP00000285,Zfp125,10090,associate
choline,CP00000285,Zfp13,10116,associate
choline,CP00000285,ZFP14,1868482,associate
choline,CP00000285,Zfp213,10116,associate
choline,CP00000285,Zfp248,10090,associate
choline,CP00000285,Zfp280b,10090,associate
choline,CP00000285,Zfp286,10090,associate
choline,CP00000285,ZFP30,9913,associate
choline,CP00000285,Zfp316,10116,associate
choline,CP00000285,Zfp324,10116,associate
choline,CP00000285,Zfp329,10090,associate
choline,CP00000285,Zfp335,10116,associate
choline,CP00000285,Zfp346,10116,associate
choline,CP00000285,Zfp354c,10090,associate
choline,CP00000285,Zfp367,10090,associate
choline,CP00000285,ZFP36L1,9606,associate
choline,CP00000285,zfp36l2,48698,associate
choline,CP00000285,Zfp385b,10090,associate
choline,CP00000285,Zfp40,10090,associate
choline,CP00000285,Zfp423,10090,associate
choline,CP00000285,Zfp438,10116,associate
choline,CP00000285,Zfp444,10116,associate
choline,CP00000285,Zfp449,10116,associate
choline,CP00000285,Zfp462,10090,associate
choline,CP00000285,Zfp503,10116,associate
choline,CP00000285,Zfp52,10116,associate
choline,CP00000285,Zfp524,10116,associate
choline,CP00000285,Zfp553,10090,associate
choline,CP00000285,Zfp574,10116,associate
choline,CP00000285,Zfp608,10090,associate
choline,CP00000285,Zfp61,10116,associate
choline,CP00000285,Zfp617,10090,associate
choline,CP00000285,ZFP62,60711,associate
choline,CP00000285,Zfp622,10090,associate
choline,CP00000285,Zfp641,10116,associate
choline,CP00000285,Zfp644,10116,associate
choline,CP00000285,Zfp664,10090,associate
choline,CP00000285,Zfp668,10116,associate
choline,CP00000285,Zfp68,10116,associate
choline,CP00000285,LOC100363361,10116,associate
choline,CP00000285,Zfp689,10116,associate
choline,CP00000285,Zfp691,10090,associate
choline,CP00000285,RGD1311188,10116,associate
choline,CP00000285,Zfp715,10090,associate
choline,CP00000285,Zfp74,10090,associate
choline,CP00000285,Zfp768,10090,associate
choline,CP00000285,ZFP82,9606,associate
choline,CP00000285,Zfp827,10090,associate
choline,CP00000285,Zfp84,10116,associate
choline,CP00000285,Zfp9,10116,associate
choline,CP00000285,ZFP90,9365,associate
choline,CP00000285,ZFP91,9606,associate
choline,CP00000285,Zfyve16,885580,associate
choline,CP00000285,Zhx2,885580,associate
choline,CP00000285,zic1,48698,associate
choline,CP00000285,LOC103140146,48698,associate
choline,CP00000285,ZIK1,9555,associate
choline,CP00000285,ZMIZ1,9606,associate
choline,CP00000285,ZMYM6,9365,associate
choline,CP00000285,znrf1,48698,associate
choline,CP00000285,ZPBP,8969,associate
choline,CP00000285,Zscan12,10116,associate
choline,CP00000285,Zswim4,10020,associate
choline,CP00000285,zswim5,105023,associate
choline,CP00000285,SLC7A9,9606,associate
choline,CP00000285,SLC45A4,9606,associate
choline,CP00000285,NOX3,9606,associate
choline,CP00000285,PYGM,9606,associate
choline,CP00000285,TIMM21,9606,associate
choline,CP00000285,NGFR,9606,associate
choline,CP00000285,ADH1A,9606,associate
choline,CP00000285,SEC14L3,9606,associate
choline,CP00000285,TOMM22,9606,associate
choline,CP00000285,HMOX1,9606,associate
choline,CP00000285,ACR,9606,associate
choline,CP00000285,ADSL,9606,associate
choline,CP00000285,PYGL,9606,associate
choline,CP00000285,EIF5,9606,associate
choline,CP00000285,PYGB,9606,associate
choline,CP00000285,CDIPT,9606,associate
choline,CP00000285,EXTL3,9606,associate
choline,CP00000285,CPQ,9606,associate
choline,CP00000285,GSR,9606,associate
choline,CP00000285,SLC1A6,9606,associate
choline,CP00000285,SLC5A5,9606,associate
choline,CP00000285,RAB3A,9606,associate
choline,CP00000285,TFR2,9606,associate
choline,CP00000285,GCK,9606,associate
choline,CP00000285,ACTA2,9606,associate
choline,CP00000285,CTSC,9606,associate
choline,CP00000285,HSPA8,9606,associate
choline,CP00000285,DGAT2,9606,associate
choline,CP00000285,POLR3B,9606,associate
choline,CP00000285,CLEC2B,9606,associate
choline,CP00000285,GAPDH,9606,associate
choline,CP00000285,CHPT1,9606,associate
choline,CP00000285,SLC44A4,9606,associate
choline,CP00000285,GPLD1,9606,associate
choline,CP00000285,RPS12,9606,associate
choline,CP00000285,PRPH2,9606,associate
choline,CP00000285,NR3C1,9606,associate
choline,CP00000285,UMPS,9606,associate
choline,CP00000285,APOB,9606,associate
choline,CP00000285,SLC1A4,9606,associate
choline,CP00000285,PRDM2,9606,associate
choline,CP00000285,ABCG2,9606,associate
choline,CP00000285,TP53I3,9606,associate
choline,CP00000285,PLBD1,9606,associate
choline,CP00000285,CAT,9606,associate
choline,CP00000285,TNFSF10,9606,associate
choline,CP00000285,MOCS3,9606,associate
choline,CP00000285,GOT2,9606,associate
choline,CP00000285,CLPP,9606,associate
choline,CP00000285,WNK4,9606,associate
choline,CP00000285,CD68,9606,associate
choline,CP00000285,TXNDC17,9606,associate
choline,CP00000285,SEC14L5,9606,associate
choline,CP00000285,APOE,9606,associate
choline,CP00000285,SLC7A10,9606,associate
choline,CP00000285,GFAP,9606,associate
choline,CP00000285,NR1H2,9606,associate
choline,CP00000285,CRP,9606,associate
choline,CP00000285,DMGDH,9606,associate
choline,CP00000285,BHMT2,9606,associate
choline,CP00000285,PEMT,9606,associate
choline,CP00000285,DCLK1,9606,associate
choline,CP00000285,SEC14L4,9606,associate
choline,CP00000285,SORT1,9606,associate
choline,CP00000285,LPIN1,9606,associate
choline,CP00000285,FOLH1,9606,associate
choline,CP00000285,CHRND,9606,associate
choline,CP00000285,IL6,9606,associate
choline,CP00000285,GAD2,9606,associate
choline,CP00000285,GABBR2,9606,associate
choline,CP00000285,ENPP2,9606,associate
choline,CP00000285,TTPA,9606,associate
choline,CP00000285,CTDSPL2,9606,associate
choline,CP00000285,SELENOI,9606,associate
choline,CP00000285,CHRNA1,9606,associate
choline,CP00000285,COX17,9606,associate
choline,CP00000285,SYT1,9606,associate
choline,CP00000285,LYZ,9606,associate
choline,CP00000285,LPCAT3,9606,associate
choline,CP00000285,LPIN2,9606,associate
choline,CP00000285,SLC7A5,9606,associate
choline,CP00000285,CHRNB4,9606,associate
choline,CP00000285,LACTB,9606,associate
choline,CP00000285,MMD,9606,associate
choline,CP00000285,SLC1A1,9606,associate
choline,CP00000285,ATP2C2,9606,associate
choline,CP00000285,TTPAL,9606,associate
choline,CP00000285,PPARA,9606,associate
choline,CP00000285,PGS1,9606,associate
choline,CP00000285,XRCC1,9606,associate
choline,CP00000285,E2F3,9606,associate
choline,CP00000285,ICK,9606,associate
choline,CP00000285,SYP,9606,associate
choline,CP00000285,POLR1B,9606,associate
choline,CP00000285,PRKCG,9606,associate
choline,CP00000285,MECR,9606,associate
choline,CP00000285,LCAT,9606,associate
choline,CP00000285,SLC5A7,9606,associate
choline,CP00000285,POMC,9606,associate
choline,CP00000285,PLPP1,9606,associate
choline,CP00000285,PPARGC1A,9606,associate
choline,CP00000285,MGLL,9606,associate
choline,CP00000285,SLC1A3,9606,associate
choline,CP00000285,CALB1,9606,associate
choline,CP00000285,ADH4,9606,associate
choline,CP00000285,PISD,9606,associate
choline,CP00000285,EIF2B2,9606,associate
choline,CP00000285,ETNK1,9606,associate
choline,CP00000285,CSAD,9606,associate
choline,CP00000285,RLBP1,9606,associate
choline,CP00000285,RMC1,9606,associate
choline,CP00000285,TP53,9606,associate
choline,CP00000285,AKT1,9606,associate
choline,CP00000285,SLC6A3,9606,associate
choline,CP00000285,TIMM44,9606,associate
choline,CP00000285,PRDM16,9606,associate
choline,CP00000285,SLC44A3,9606,associate
choline,CP00000285,REN,9606,associate
choline,CP00000285,CALM2,9606,associate
choline,CP00000285,CTDSP1,9606,associate
choline,CP00000285,CTDSPL,9606,associate
choline,CP00000285,BHMT,9606,associate
choline,CP00000285,NHP2,9606,associate
choline,CP00000285,CLVS2,9606,associate
choline,CP00000285,PSPH,9606,associate
choline,CP00000285,CHRNA6,9606,associate
choline,CP00000285,SAA4,9606,associate
choline,CP00000285,SLC1A2,9606,associate
choline,CP00000285,ST14,9606,associate
choline,CP00000285,ADRA2A,9606,associate
choline,CP00000285,SLC7A11,9606,associate
choline,CP00000285,FLT1,9606,associate
choline,CP00000285,PPM1B,9606,associate
choline,CP00000285,GADL1,9606,associate
choline,CP00000285,SCN3A,9606,associate
choline,CP00000285,TMPRSS11D,9606,associate
choline,CP00000285,THY1,9606,associate
choline,CP00000285,TOMM70,9606,associate
choline,CP00000285,SLC7A7,9606,associate
choline,CP00000285,SST,9606,associate
choline,CP00000285,EXOG,9606,associate
choline,CP00000285,PPARG,9606,associate
choline,CP00000285,RNF111,9606,associate
choline,CP00000285,ACTR1B,9606,associate
choline,CP00000285,CFAP298,9606,associate
choline,CP00000285,ACTC1,9606,associate
choline,CP00000285,PLA2G4D,9606,associate
choline,CP00000285,ZNF251,9606,associate
choline,CP00000285,HPGDS,9606,associate
choline,CP00000285,ALPPL2,9606,associate
choline,CP00000285,CDS1,9606,associate
choline,CP00000285,ALB,9606,associate
choline,CP00000285,RSRC1,9606,associate
choline,CP00000285,HPS3,9606,associate
choline,CP00000285,ADH5,9606,associate
choline,CP00000285,SLC45A2,9606,associate
choline,CP00000285,ENPP6,9606,associate
choline,CP00000285,UBLCP1,9606,associate
choline,CP00000285,COL1A2,9606,associate
choline,CP00000285,SLC7A13,9606,associate
choline,CP00000285,WNK2,9606,associate
choline,CP00000285,AQP3,9606,associate
choline,CP00000285,WDFY2,9606,associate
choline,CP00000285,TPP1,9606,associate
choline,CP00000285,CTDP1,9606,associate
choline,CP00000285,CHRFAM7A,9606,associate
choline,CP00000285,PCLAF,9606,associate
choline,CP00000285,MRPL58,9606,associate
choline,CP00000285,ABCA3,9606,associate
choline,CP00000285,MBOAT2,9606,associate
choline,CP00000285,GUSB,9606,associate
choline,CP00000285,VAT1L,9606,associate
choline,CP00000285,MAT2A,9606,associate
choline,CP00000285,DCLK2,9606,associate
choline,CP00000285,CHRNB1,9606,associate
choline,CP00000285,FASN,9606,associate
choline,CP00000285,P2RY1,9606,associate
choline,CP00000285,SLC26A5,9606,associate
choline,CP00000285,IRS1,9606,associate
choline,CP00000285,PRKCE,9606,associate
choline,CP00000285,FOS,9606,associate
choline,CP00000285,CHCHD7,9606,associate
choline,CP00000285,ADH1B,9606,associate
choline,CP00000285,SCN11A,9606,associate
choline,CP00000285,FOLR1,9606,associate
choline,CP00000285,CD36,9606,associate
choline,CP00000285,PTDSS2,9606,associate
choline,CP00000285,F2,9606,associate
choline,CP00000285,OLR1,9606,associate
choline,CP00000285,HRAS,9606,associate
choline,CP00000285,SLC5A6,9606,associate
choline,CP00000285,PPARD,9606,associate
choline,CP00000285,CASP3,9606,associate
choline,CP00000285,PLA2G1B,9606,associate
choline,CP00000285,LEP,9606,associate
choline,CP00000285,POLR2B,9606,associate
choline,CP00000285,WNK1,9606,associate
choline,CP00000285,PFAS,9606,associate
choline,CP00000285,KLK3,9606,associate
choline,CP00000285,MBOAT4,9606,associate
choline,CP00000285,VAMP2,9606,associate
choline,CP00000285,CRAT,9606,associate
choline,CP00000285,CHRNA3,9606,associate
choline,CP00000285,AHCYL2,9606,associate
choline,CP00000285,SNRNP200,9606,associate
choline,CP00000285,DUOX1,9606,associate
choline,CP00000285,GREM2,9606,associate
choline,CP00000285,SHMT1,9606,associate
choline,CP00000285,CHDH,9606,associate
choline,CP00000285,SLC7A8,9606,associate
choline,CP00000285,ING3,9606,associate
choline,CP00000285,ADIPOQ,9606,associate
choline,CP00000285,TAC1,9606,associate
choline,CP00000285,LPA,9606,associate
choline,CP00000285,CTDNEP1,9606,associate
choline,CP00000285,HTR3C,9606,associate
choline,CP00000285,DNAAF4,9606,associate
choline,CP00000285,MBOAT1,9606,associate
choline,CP00000285,ZNF569,9606,associate
choline,CP00000285,HNRNPM,9606,associate
choline,CP00000285,WDR33,9606,associate
choline,CP00000285,CLVS1,9606,associate
choline,CP00000285,PSEN1,9606,associate
choline,CP00000285,TSPO,9606,associate
choline,CP00000285,PRKCD,9606,associate
choline,CP00000285,GRIN2A,9606,associate
choline,CP00000285,DNAH8,9606,associate
choline,CP00000285,SHMT2,9606,associate
choline,CP00000285,HSP90AA1,9606,associate
choline,CP00000285,GSTA1,9606,associate
choline,CP00000285,SLC25A26,9606,associate
choline,CP00000285,SLC44A2,9606,associate
choline,CP00000285,SLC22A8,9606,associate
choline,CP00000285,AGPAT1,9606,associate
choline,CP00000285,ISYNA1,9606,associate
choline,CP00000285,HTR7,9606,associate
choline,CP00000285,GDPD5,9606,associate
choline,CP00000285,SNCA,9606,associate
choline,CP00000285,SMUG1,9606,associate
choline,CP00000285,CRYZ,9606,associate
choline,CP00000285,ERMP1,9606,associate
choline,CP00000285,ELSPBP1,9606,associate
choline,CP00000285,MAPT,9606,associate
choline,CP00000285,ACACB,9606,associate
choline,CP00000285,BSPH1,9606,associate
choline,CP00000285,COX19,9606,associate
choline,CP00000285,PLD1,9606,associate
choline,CP00000285,CLYBL,9606,associate
choline,CP00000285,CBS,9606,associate
choline,CP00000285,VAPA,9606,associate
choline,CP00000285,RPS3A,9606,associate
choline,CP00000285,DDX21,9606,associate
choline,CP00000285,S100A4,9606,associate
choline,CP00000285,SCN8A,9606,associate
choline,CP00000285,WNK3,9606,associate
choline,CP00000285,SREBF1,9606,associate
choline,CP00000285,WDR45,9606,associate
choline,CP00000285,CALM1,9606,associate
choline,CP00000285,ATP2A1,9606,associate
choline,CP00000285,CEPT1,9606,associate
choline,CP00000285,GAD1,9606,associate
choline,CP00000285,GYPE,9606,associate
choline,CP00000285,NAALADL1,9606,associate
choline,CP00000285,PRDM10,9606,associate
choline,CP00000285,SGMS2,9606,associate
choline,CP00000285,SLC6A12,9606,associate
choline,CP00000285,ATP2A3,9606,associate
choline,CP00000285,TFRC,9606,associate
choline,CP00000285,SCNN1A,9606,associate
choline,CP00000285,VPS13A,9606,associate
choline,CP00000285,EIF2B3,9606,associate
choline,CP00000285,SIN3A,9606,associate
choline,CP00000285,DPP4,9606,associate
choline,CP00000285,COX1,9606,associate
choline,CP00000285,SGMS1,9606,associate
choline,CP00000285,ABCG1,9606,associate
choline,CP00000285,MOK,9606,associate
choline,CP00000285,WDTC1,9606,associate
choline,CP00000285,MTR,9606,associate
choline,CP00000285,ACTA1,9606,associate
choline,CP00000285,SLC22A2,9606,associate
choline,CP00000285,SLC45A3,9606,associate
choline,CP00000285,ETNK2,9606,associate
choline,CP00000285,PEX3,9606,associate
choline,CP00000285,AIM2,9606,associate
choline,CP00000285,CHRNB2,9606,associate
choline,CP00000285,MKI67,9606,associate
choline,CP00000285,SLC16A10,9606,associate
choline,CP00000285,AMD1,9606,associate
choline,CP00000285,RTN4IP1,9606,associate
choline,CP00000285,NGF,9606,associate
choline,CP00000285,CYB5R4,9606,associate
choline,CP00000285,AHCYL1,9606,associate
choline,CP00000285,AS3MT,9606,associate
choline,CP00000285,ACTR1A,9606,associate
choline,CP00000285,DPYD,9606,associate
choline,CP00000285,CHRNA4,9606,associate
choline,CP00000285,SCD,9606,associate
choline,CP00000285,GOT1,9606,associate
choline,CP00000285,CD40LG,9606,associate
choline,CP00000285,SLC44A5,9606,associate
choline,CP00000285,PDLIM1,9606,associate
choline,CP00000285,CPT2,9606,associate
choline,CP00000285,SLC1A7,9606,associate
choline,CP00000285,AGPAT2,9606,associate
choline,CP00000285,SARDH,9606,associate
choline,CP00000285,RPL7A,9606,associate
choline,CP00000285,VEGFA,9606,associate
choline,CP00000285,ENDOG,9606,associate
choline,CP00000285,GNMT,9606,associate
choline,CP00000285,NOX1,9606,associate
choline,CP00000285,LPIN3,9606,associate
choline,CP00000285,DDX50,9606,associate
choline,CP00000285,FABP3,9606,associate
choline,CP00000285,SLC18A3,9606,associate
choline,CP00000285,MDH1B,9606,associate
choline,CP00000285,HMGCL,9606,associate
choline,CP00000285,AOX1,9606,associate
choline,CP00000285,SLC44A1,9606,associate
choline,CP00000285,ABCA1,9606,associate
choline,CP00000285,ALPL,9606,associate
choline,CP00000285,PLA2G2F,9606,associate
choline,CP00000285,PLA2G2A,9606,associate
choline,CP00000285,HNRNPK,9606,associate
choline,CP00000285,CDSN,9606,associate
choline,CP00000285,MTHFR,9606,associate
choline,CP00000285,SUV39H1,9606,associate
choline,CP00000285,GABBR1,9606,associate
choline,CP00000285,SLC22A6,9606,associate
choline,CP00000285,HES3,9606,associate
choline,CP00000285,GBA2,9606,associate
choline,CP00000285,RPP38,9606,associate
choline,CP00000285,CYBB,9606,associate
choline,CP00000285,ESD,9606,associate
choline,CP00000285,CRLS1,9606,associate
choline,CP00000285,GPCPD1,9606,associate
choline,CP00000285,PCNA,9606,associate
choline,CP00000285,SIN3B,9606,associate
choline,CP00000285,SLC7A1,9606,associate
choline,CP00000285,TH,9606,associate
choline,CP00000285,CRYZL1,9606,associate
choline,CP00000285,CHEK2,9606,associate
choline,CP00000285,FECH,9606,associate
choline,CP00000285,DUOX2,9606,associate
choline,CP00000285,UNKL,9606,associate
choline,CP00000285,ALPP,9606,associate
choline,CP00000285,XRCC5,9606,associate
choline,CP00000285,WDR45B,9606,associate
choline,CP00000285,SEC14L1,9606,associate
choline,CP00000285,GAP43,9606,associate
choline,CP00000285,ADH6,9606,associate
choline,CP00000285,MATK,9606,associate
choline,CP00000285,SLC5A12,9606,associate
choline,CP00000285,PDXDC1,9606,associate
choline,CP00000285,ADHFE1,9606,associate
choline,CP00000285,DDX17,9606,associate
choline,CP00000285,RPL32,9606,associate
choline,CP00000285,CTDSP2,9606,associate
choline,CP00000285,PLPP4,9606,associate
choline,CP00000285,GSTP1,9606,associate
choline,CP00000285,HMGCLL1,9606,associate
