Compound name,Compoundid,Gene Symbol,ncbitaxid,RelationSign
caffeine,CP00002311,CYP17A1,60711,activate
caffeine,CP00002311,CYP19A1,9606,activate
caffeine,CP00002311,cyp19a1b,7955,associate
caffeine,CP00002311,cyp1a,8128,associate
caffeine,CP00002311,LOC101001307,9555,inhibit
caffeine,CP00002311,LOC101001307,9555,associate
caffeine,CP00002311,CYP1A2,9685,inhibit
caffeine,CP00002311,CYP1A2,9685,associate
caffeine,CP00002311,CYP1A2,9685,activate
caffeine,CP00002311,LOC101014578,9555,inhibit
caffeine,CP00002311,Cyp21a1,10090,inhibit
caffeine,CP00002311,Cyp21a1,10090,activate
caffeine,CP00002311,CYP21A2,60711,inhibit
caffeine,CP00002311,Cyp2a4,10090,inhibit
caffeine,CP00002311,CYP2C9,9606,inhibit
caffeine,CP00002311,LOC103265545,1868482,associate
caffeine,CP00002311,LOC101026757,9555,inhibit
caffeine,CP00002311,Cyp4ae1,7227,activate
caffeine,CP00002311,CYP4B1,60711,activate
caffeine,CP00002311,Cyp4d14,7227,activate
caffeine,CP00002311,Cyp4e2,7227,activate
caffeine,CP00002311,Cyp6a2,7227,activate
caffeine,CP00002311,Cyp6a21,7227,activate
caffeine,CP00002311,cyp6a8,7091,activate
caffeine,CP00002311,Cyp6d4,7227,activate
caffeine,CP00002311,Cyp6d5,7227,activate
caffeine,CP00002311,LOC6643332,7260,activate
caffeine,CP00002311,Cyp6w1,7227,activate
caffeine,CP00002311,cyp7b1,8364,inhibit
caffeine,CP00002311,dad1,48698,inhibit
caffeine,CP00002311,Dcaf11,885580,inhibit
caffeine,CP00002311,DCT,9233,inhibit
caffeine,CP00002311,DCT,9233,activate
caffeine,CP00002311,DCXR,60711,associate
caffeine,CP00002311,DDHD1,9555,activate
caffeine,CP00002311,ddx31,48698,inhibit
caffeine,CP00002311,DDX39A,9555,inhibit
caffeine,CP00002311,dhcr24,48698,inhibit
caffeine,CP00002311,DHCR7,9606,inhibit
caffeine,CP00002311,dhodh,48698,activate
caffeine,CP00002311,DNAJA1,9555,associate
caffeine,CP00002311,DNAJB9,100784,associate
caffeine,CP00002311,DNAJC12,9233,activate
caffeine,CP00002311,dnmt1,48698,activate
caffeine,CP00002311,DNMT3A,9555,activate
caffeine,CP00002311,DNMT3B,9031,activate
caffeine,CP00002311,Dpp4,10036,associate
caffeine,CP00002311,DTX4,9555,inhibit
caffeine,CP00002311,DUSP8,9233,activate
caffeine,CP00002311,E2f1,7227,associate
caffeine,CP00002311,EBP,9606,activate
caffeine,CP00002311,EBPL,9606,inhibit
caffeine,CP00002311,eci1,48698,inhibit
caffeine,CP00002311,ecm1,48698,associate
caffeine,CP00002311,EDN1,60711,activate
caffeine,CP00002311,EEF1A1,9233,activate
caffeine,CP00002311,EEF1A1,9233,associate
caffeine,CP00002311,Eef1d,885580,inhibit
caffeine,CP00002311,Eef1g,885580,activate
caffeine,CP00002311,EEF2,9555,associate
caffeine,CP00002311,efemp2,48698,activate
caffeine,CP00002311,LOC104876033,885580,associate
caffeine,CP00002311,EFNB3,9555,associate
caffeine,CP00002311,egr1,48698,activate
caffeine,CP00002311,egr1,48698,associate
caffeine,CP00002311,egr1,48698,inhibit
caffeine,CP00002311,EHBP1,9555,activate
caffeine,CP00002311,EHD1,9606,inhibit
caffeine,CP00002311,EHD2,9606,inhibit
caffeine,CP00002311,LOC103130928,48698,activate
caffeine,CP00002311,EIF3B,9606,inhibit
caffeine,CP00002311,LOC102401854,89462,associate
caffeine,CP00002311,LOC103151847,48698,inhibit
caffeine,CP00002311,LOC103151847,48698,activate
caffeine,CP00002311,EIF5,9606,associate
caffeine,CP00002311,ell,48698,inhibit
caffeine,CP00002311,EMC6,100784,inhibit
caffeine,CP00002311,ENDOD1,9555,inhibit
caffeine,CP00002311,ENO1,9606,associate
caffeine,CP00002311,LOC104919727,215358,activate
caffeine,CP00002311,eppk1,8030,inhibit
caffeine,CP00002311,EPYC,9606,inhibit
caffeine,CP00002311,ERN1,9555,associate
caffeine,CP00002311,erp44,48698,associate
caffeine,CP00002311,Es2,64838,inhibit
caffeine,CP00002311,Esyt2,7227,inhibit
caffeine,CP00002311,Etv3,885580,activate
caffeine,CP00002311,EYA1,9606,inhibit
caffeine,CP00002311,EYA2,9233,inhibit
caffeine,CP00002311,EZR,9555,associate
caffeine,CP00002311,FABP4,9555,inhibit
caffeine,CP00002311,farsa,48698,activate
caffeine,CP00002311,LOC103133531,48698,inhibit
caffeine,CP00002311,Fasn,885580,associate
caffeine,CP00002311,Fasn,885580,activate
caffeine,CP00002311,LOC103149801,48698,inhibit
caffeine,CP00002311,Fau,885580,activate
caffeine,CP00002311,LOC103152740,48698,activate
caffeine,CP00002311,fbrs,105023,activate
caffeine,CP00002311,Fbxl12,10029,associate
caffeine,CP00002311,Fbxl19,885580,inhibit
caffeine,CP00002311,FCRL3,9555,inhibit
caffeine,CP00002311,FUK,60711,activate
caffeine,CP00002311,fdft1,48698,inhibit
caffeine,CP00002311,fdft1,48698,activate
caffeine,CP00002311,fdx1,48698,inhibit
caffeine,CP00002311,FGF17,8496,activate
caffeine,CP00002311,FHL1,9555,activate
caffeine,CP00002311,Filip1l,885580,activate
caffeine,CP00002311,Fos,885580,activate
caffeine,CP00002311,Fos,885580,associate
caffeine,CP00002311,foxm1,48698,inhibit
caffeine,CP00002311,FYN,9233,associate
caffeine,CP00002311,gale,48698,associate
caffeine,CP00002311,ganab,48698,inhibit
caffeine,CP00002311,GAPDH,176057,associate
caffeine,CP00002311,Gast,885580,associate
caffeine,CP00002311,LOC103145127,48698,inhibit
caffeine,CP00002311,gclc,48698,associate
caffeine,CP00002311,GDF10,187382,inhibit
caffeine,CP00002311,GFAP,8496,associate
caffeine,CP00002311,LOC103146889,48698,associate
caffeine,CP00002311,GHITM,279965,associate
caffeine,CP00002311,GJA1,9233,associate
caffeine,CP00002311,GJA1,9233,inhibit
caffeine,CP00002311,GJA5,9233,associate
caffeine,CP00002311,GJA5,9233,inhibit
caffeine,CP00002311,GJC1,9233,associate
caffeine,CP00002311,GJC1,9233,inhibit
caffeine,CP00002311,GLIDR,9606,inhibit
caffeine,CP00002311,GLRX,9606,inhibit
caffeine,CP00002311,glt8d1,48698,inhibit
caffeine,CP00002311,glud1,48698,inhibit
caffeine,CP00002311,GMFB,8496,associate
caffeine,CP00002311,GNAI1,60711,inhibit
