Compound name,Compoundid,Gene Symbol,ncbitaxid,RelationSign
3H-proline,CP00117139,RPL8,9606,associate
3H-proline,CP00117139,SIPA1L2,9606,associate
3H-proline,CP00117139,ARPC1A,9606,associate
3H-proline,CP00117139,MPND,9606,associate
3H-proline,CP00117139,GAB1,9606,associate
3H-proline,CP00117139,A1BG,9606,associate
3H-proline,CP00117139,SYP,9606,associate
3H-proline,CP00117139,IL7,9606,associate
3H-proline,CP00117139,POLR1A,9606,associate
3H-proline,CP00117139,KYNU,9606,associate
3H-proline,CP00117139,CP,9606,associate
3H-proline,CP00117139,PSMD3,9606,associate
3H-proline,CP00117139,NSUN2,9606,associate
3H-proline,CP00117139,CAD,9606,associate
3H-proline,CP00117139,RAB7A,9606,associate
3H-proline,CP00117139,APBA1,9606,associate
3H-proline,CP00117139,ADH4,9606,associate
3H-proline,CP00117139,PRKAR2A,9606,associate
3H-proline,CP00117139,ALDH8A1,9606,associate
3H-proline,CP00117139,PRKAR2B,9606,associate
3H-proline,CP00117139,CDK14,9606,associate
3H-proline,CP00117139,LZTS1,9606,associate
3H-proline,CP00117139,SQLE,9606,associate
3H-proline,CP00117139,ERP27,9606,associate
3H-proline,CP00117139,ASCL1,9606,associate
3H-proline,CP00117139,ERBB3,9606,associate
3H-proline,CP00117139,EFL1,9606,associate
3H-proline,CP00117139,GALNS,9606,associate
3H-proline,CP00117139,PRPSAP2,9606,associate
3H-proline,CP00117139,ARRB2,9606,associate
3H-proline,CP00117139,SAE1,9606,associate
3H-proline,CP00117139,PSMB6,9606,associate
3H-proline,CP00117139,ACP4,9606,associate
3H-proline,CP00117139,PSMA5,9606,associate
3H-proline,CP00117139,EPHX1,9606,associate
3H-proline,CP00117139,RPS27A,9606,associate
3H-proline,CP00117139,SLC20A1,9606,associate
3H-proline,CP00117139,ABHD10,9606,associate
3H-proline,CP00117139,ABHD14A,9606,associate
3H-proline,CP00117139,GGCT,9606,associate
3H-proline,CP00117139,CDK16,9606,associate
3H-proline,CP00117139,TNNT3,9606,associate
3H-proline,CP00117139,PTH,9606,associate
3H-proline,CP00117139,TCTEX1D1,9606,associate
3H-proline,CP00117139,RANBP2,9606,associate
3H-proline,CP00117139,TMPRSS11D,9606,associate
3H-proline,CP00117139,GDPD1,9606,associate
3H-proline,CP00117139,ODF1,9606,associate
3H-proline,CP00117139,PPIL3,9606,associate
3H-proline,CP00117139,NAT2,9606,associate
3H-proline,CP00117139,NMNAT2,9606,associate
3H-proline,CP00117139,MYO1E,9606,associate
3H-proline,CP00117139,ACTR1B,9606,associate
3H-proline,CP00117139,PSMB4,9606,associate
3H-proline,CP00117139,NAE1,9606,associate
3H-proline,CP00117139,CPSF4,9606,associate
3H-proline,CP00117139,PSMC2,9606,associate
3H-proline,CP00117139,ALDH16A1,9606,associate
3H-proline,CP00117139,PSME3,9606,associate
3H-proline,CP00117139,NAGS,9606,associate
3H-proline,CP00117139,GRASP,9606,associate
3H-proline,CP00117139,AZIN2,9606,associate
3H-proline,CP00117139,BMP10,9606,associate
3H-proline,CP00117139,POGLUT1,9606,associate
3H-proline,CP00117139,EIF5A2,9606,associate
3H-proline,CP00117139,PSMD6,9606,associate
3H-proline,CP00117139,UBXN7,9606,associate
3H-proline,CP00117139,ERAP1,9606,associate
3H-proline,CP00117139,GFM2,9606,associate
3H-proline,CP00117139,CYTH3,9606,associate
3H-proline,CP00117139,ALDH1A1,9606,associate
3H-proline,CP00117139,CFL2,9606,associate
3H-proline,CP00117139,SEC61A2,9606,associate
3H-proline,CP00117139,PSMC3,9606,associate
3H-proline,CP00117139,PTER,9606,associate
3H-proline,CP00117139,ILK,9606,associate
3H-proline,CP00117139,PDIA3,9606,associate
3H-proline,CP00117139,NUDT21,9606,associate
3H-proline,CP00117139,CRK,9606,associate
3H-proline,CP00117139,KCNAB3,9606,associate
3H-proline,CP00117139,PPID,9606,associate
3H-proline,CP00117139,RAC3,9606,associate
3H-proline,CP00117139,UBB,9606,associate
3H-proline,CP00117139,SLC9C1,9606,associate
3H-proline,CP00117139,QARS,9606,associate
3H-proline,CP00117139,EEF2,9606,associate
3H-proline,CP00117139,GPD2,9606,associate
3H-proline,CP00117139,NSUN5,9606,associate
3H-proline,CP00117139,PSMD1,9606,associate
3H-proline,CP00117139,CFL1,9606,associate
3H-proline,CP00117139,PSMD2,9606,associate
3H-proline,CP00117139,PSMC5,9606,associate
3H-proline,CP00117139,FKBP2,9606,associate
3H-proline,CP00117139,MAPK7,9606,associate
3H-proline,CP00117139,PSMA8,9606,associate
3H-proline,CP00117139,ARR3,9606,associate
3H-proline,CP00117139,WNK1,9606,associate
3H-proline,CP00117139,DNAJA2,9606,associate
3H-proline,CP00117139,CDC42,9606,associate
3H-proline,CP00117139,ALDH5A1,9606,associate
3H-proline,CP00117139,APBA3,9606,associate
3H-proline,CP00117139,FUBP3,9606,associate
3H-proline,CP00117139,RPS15A,9606,associate
3H-proline,CP00117139,SHMT1,9606,associate
3H-proline,CP00117139,NSUN3,9606,associate
3H-proline,CP00117139,SLC9A9,9606,associate
3H-proline,CP00117139,NPEPPS,9606,associate
3H-proline,CP00117139,GDPD4,9606,associate
3H-proline,CP00117139,CALR,9606,associate
3H-proline,CP00117139,AZIN1,9606,associate
3H-proline,CP00117139,EBF1,9606,associate
3H-proline,CP00117139,ACPP,9606,associate
3H-proline,CP00117139,CRTAP,9606,associate
3H-proline,CP00117139,TCTEX1D2,9606,associate
3H-proline,CP00117139,UBE2I,9606,associate
3H-proline,CP00117139,CNDP2,9606,associate
3H-proline,CP00117139,PSMF1,9606,associate
3H-proline,CP00117139,POU3F2,9606,associate
3H-proline,CP00117139,SIRT7,9606,associate
3H-proline,CP00117139,PPME1,9606,associate
3H-proline,CP00117139,SLC9A7,9606,associate
3H-proline,CP00117139,SERHL2,9606,associate
3H-proline,CP00117139,LZTS3,9606,associate
3H-proline,CP00117139,ALDH1A3,9606,associate
3H-proline,CP00117139,SHMT2,9606,associate
3H-proline,CP00117139,COQ6,9606,associate
3H-proline,CP00117139,FMN1,9606,associate
3H-proline,CP00117139,PARVA,9606,associate
3H-proline,CP00117139,UBL4B,9606,associate
3H-proline,CP00117139,PTBP3,9606,associate
3H-proline,CP00117139,FOXD2,9606,associate
3H-proline,CP00117139,EIF5A,9606,associate
3H-proline,CP00117139,SIRT6,9606,associate
3H-proline,CP00117139,LIPA,9606,associate
3H-proline,CP00117139,SPAG17,9606,associate
3H-proline,CP00117139,GDPD5,9606,associate
3H-proline,CP00117139,HNRNPF,9606,associate
3H-proline,CP00117139,ATG101,9606,associate
3H-proline,CP00117139,GRB2,9606,associate
3H-proline,CP00117139,RGS12,9606,associate
3H-proline,CP00117139,ZFAND4,9606,associate
3H-proline,CP00117139,SLC20A2,9606,associate
3H-proline,CP00117139,NMNAT3,9606,associate
3H-proline,CP00117139,PTPN11,9606,associate
3H-proline,CP00117139,CNBD2,9606,associate
3H-proline,CP00117139,GSPT2,9606,associate
3H-proline,CP00117139,SEC61G,9606,associate
3H-proline,CP00117139,AKT1S1,9606,associate
3H-proline,CP00117139,TCTEX1D4,9606,associate
3H-proline,CP00117139,TNNI3,9606,associate
3H-proline,CP00117139,SUMF2,9606,associate
3H-proline,CP00117139,OAS2,9606,associate
3H-proline,CP00117139,UBC,9606,associate
3H-proline,CP00117139,UBQLN2,9606,associate
3H-proline,CP00117139,ALDH3A2,9606,associate
3H-proline,CP00117139,RPS21,9606,associate
3H-proline,CP00117139,ENOSF1,9606,associate
3H-proline,CP00117139,RPS3A,9606,associate
3H-proline,CP00117139,MAGI2,9606,associate
3H-proline,CP00117139,ATG7,9606,associate
3H-proline,CP00117139,OCA2,9606,associate
3H-proline,CP00117139,WNK3,9606,associate
3H-proline,CP00117139,ALDH9A1,9606,associate
3H-proline,CP00117139,FN1,9606,associate
3H-proline,CP00117139,LARGE1,9606,associate
3H-proline,CP00117139,STK39,9606,associate
3H-proline,CP00117139,PSMD12,9606,associate
3H-proline,CP00117139,RAC1,9606,associate
3H-proline,CP00117139,SH3YL1,9606,associate
3H-proline,CP00117139,UBA5,9606,associate
3H-proline,CP00117139,PTBP1,9606,associate
3H-proline,CP00117139,ATP2B4,9606,associate
3H-proline,CP00117139,RAD23B,9606,associate
3H-proline,CP00117139,PSMB10,9606,associate
3H-proline,CP00117139,PRKAR1A,9606,associate
3H-proline,CP00117139,PRDM10,9606,associate
3H-proline,CP00117139,GULP1,9606,associate
