Compound name,Compoundid,Gene Symbol,ncbitaxid,RelationSign
folate,CP00005468,Olfr411,10090,activate
folate,CP00005468,Olfr414,10090,inhibit
folate,CP00005468,Olfr482,10090,inhibit
folate,CP00005468,Olfr490,10090,associate
folate,CP00005468,Olfr50,10090,inhibit
folate,CP00005468,Olfr508,10090,activate
folate,CP00005468,Olfr513,10090,activate
folate,CP00005468,Olfr524,10090,associate
folate,CP00005468,Olfr532,10090,activate
folate,CP00005468,Olfr544,10090,associate
folate,CP00005468,Olfr549,10090,associate
folate,CP00005468,Olfr549,10090,inhibit
folate,CP00005468,Olfr574,10090,activate
folate,CP00005468,Olfr584,10090,associate
folate,CP00005468,Olfr586,10090,activate
folate,CP00005468,Olfr589,10090,activate
folate,CP00005468,Olfr607,10090,activate
folate,CP00005468,Olfr608,10090,associate
folate,CP00005468,Olfr609,10090,associate
folate,CP00005468,Olfr617,10090,associate
folate,CP00005468,Olfr618,10090,activate
folate,CP00005468,Olfr635,10090,associate
folate,CP00005468,OLFR649,9986,activate
folate,CP00005468,Olfr667,10090,inhibit
folate,CP00005468,Olfr702,10090,activate
folate,CP00005468,Olfr720,10090,activate
folate,CP00005468,Olfr722,10090,activate
folate,CP00005468,Olfr734,10090,inhibit
folate,CP00005468,Olfr736,10090,inhibit
folate,CP00005468,Olfr74,10090,inhibit
folate,CP00005468,Olfr749,10090,inhibit
folate,CP00005468,Olfr776,10090,inhibit
folate,CP00005468,Olfr790,10090,activate
folate,CP00005468,Olfr796,10090,associate
folate,CP00005468,Olfr801,10090,activate
folate,CP00005468,Olfr821,10090,associate
folate,CP00005468,Olfr821,10090,activate
folate,CP00005468,Olfr847,10090,inhibit
folate,CP00005468,Olfr884,10090,inhibit
folate,CP00005468,Olfr894,10090,activate
folate,CP00005468,Olfr914,10090,inhibit
folate,CP00005468,Olfr915,10090,activate
folate,CP00005468,Olfr95,10090,activate
folate,CP00005468,Olfr972,10090,activate
folate,CP00005468,Olfr974,10090,associate
folate,CP00005468,OLIG1,60711,inhibit
folate,CP00005468,OLIG2,60711,associate
folate,CP00005468,OLIG3,9555,associate
folate,CP00005468,onecut1,48698,associate
folate,CP00005468,ONECUT2,60711,associate
folate,CP00005468,Onecut3,10020,inhibit
folate,CP00005468,Oog2,10090,inhibit
folate,CP00005468,opa1,48698,associate
folate,CP00005468,opa3,48698,associate
folate,CP00005468,opa3,48698,inhibit
folate,CP00005468,LOC103141058,48698,inhibit
folate,CP00005468,OPHN1,188344,associate
folate,CP00005468,OPHN1,188344,inhibit
folate,CP00005468,oplah,48698,associate
folate,CP00005468,Opn1lw,10020,inhibit
folate,CP00005468,opn3,48698,inhibit
folate,CP00005468,Oprk1,885580,inhibit
folate,CP00005468,OPRL1,9233,activate
folate,CP00005468,OR10P1,9913,inhibit
folate,CP00005468,OR11H12,9606,inhibit
folate,CP00005468,OR3A3,9606,inhibit
folate,CP00005468,OR52B5P,9606,inhibit
folate,CP00005468,OR52K2,9606,inhibit
folate,CP00005468,OR5P3,9606,associate
folate,CP00005468,OR6Y1,9913,activate
folate,CP00005468,OR8B8,9606,inhibit
folate,CP00005468,ORAI1,9606,associate
folate,CP00005468,ORAI1,9606,inhibit
folate,CP00005468,ORAI2,9233,associate
folate,CP00005468,ORAI3,9606,associate
folate,CP00005468,orc3,48698,associate
folate,CP00005468,orc3,48698,inhibit
folate,CP00005468,orc4,48698,inhibit
folate,CP00005468,ORC6,9606,associate
folate,CP00005468,Orly,10090,activate
folate,CP00005468,Orm2,10090,associate
folate,CP00005468,Orm2,10090,inhibit
folate,CP00005468,Orm3,10090,associate
folate,CP00005468,ORMDL1,9233,associate
folate,CP00005468,Ormdl2,885580,associate
folate,CP00005468,Ormdl2,885580,inhibit
folate,CP00005468,OSBP,60711,inhibit
folate,CP00005468,LOC104923231,215358,associate
folate,CP00005468,OSBPL11,60711,associate
folate,CP00005468,OSBPL1A,9233,associate
folate,CP00005468,Osbpl2,885580,associate
folate,CP00005468,OSBPL3,60711,associate
folate,CP00005468,OSBPL6,60711,associate
folate,CP00005468,osbpl7,48698,associate
folate,CP00005468,OSCAR,9606,inhibit
folate,CP00005468,Oscp1,885580,inhibit
folate,CP00005468,osgep,48698,associate
folate,CP00005468,osgep,48698,inhibit
folate,CP00005468,OSGEPL1,9555,associate
folate,CP00005468,Osgin1,10029,associate
folate,CP00005468,OSGIN2,9606,associate
folate,CP00005468,LOC103145880,48698,associate
folate,CP00005468,LOC103145880,48698,inhibit
folate,CP00005468,osr2,48698,inhibit
folate,CP00005468,osr2,48698,associate
folate,CP00005468,OST4,9555,associate
folate,CP00005468,OSTC,9606,associate
folate,CP00005468,OSTC,9606,inhibit
folate,CP00005468,ostf1,48698,associate
folate,CP00005468,OSTM1,100784,inhibit
folate,CP00005468,Otop1,10029,associate
folate,CP00005468,OTOP3,60711,activate
folate,CP00005468,OTOP3,60711,inhibit
folate,CP00005468,otp,7227,associate
folate,CP00005468,OTUB2,9555,associate
folate,CP00005468,OTUD4,9555,inhibit
folate,CP00005468,OTUD4,9555,associate
folate,CP00005468,OTUD5,9606,associate
folate,CP00005468,Otud6a,10029,inhibit
folate,CP00005468,OTUD6B,9606,associate
folate,CP00005468,OTUD6B,9606,inhibit
folate,CP00005468,OTULIN,36300,associate
folate,CP00005468,LOC103152463,48698,associate
folate,CP00005468,OTX2,9555,inhibit
folate,CP00005468,OTX2,9555,associate
folate,CP00005468,ovca2,48698,associate
folate,CP00005468,OVCH2,9606,inhibit
folate,CP00005468,OVOL2,55661,associate
folate,CP00005468,OXCT1,9606,associate
folate,CP00005468,Oxct2b,10090,activate
folate,CP00005468,oxld1,48698,associate
folate,CP00005468,OXNAD1,9233,associate
folate,CP00005468,OXR1,9555,associate
folate,CP00005468,OXSR1,9823,associate
folate,CP00005468,OXSR1,9823,inhibit
folate,CP00005468,OXT,9555,inhibit
folate,CP00005468,oxtr,48698,inhibit
folate,CP00005468,P2RX3,9555,inhibit
folate,CP00005468,P2RX3,9555,associate
folate,CP00005468,p2rx7,48698,inhibit
folate,CP00005468,p2rx7,48698,associate
folate,CP00005468,p2ry1,48698,inhibit
folate,CP00005468,LOC103139896,48698,associate
folate,CP00005468,P2ry14,885580,inhibit
folate,CP00005468,P2ry14,885580,associate
folate,CP00005468,P2RY2,9555,associate
folate,CP00005468,P2RY6,9606,associate
folate,CP00005468,p3h2,48698,associate
folate,CP00005468,p3h2,48698,activate
folate,CP00005468,p3h3,105023,associate
folate,CP00005468,p4ha1,48698,associate
folate,CP00005468,p4ha1,48698,inhibit
folate,CP00005468,P4HA2,60711,associate
folate,CP00005468,P4HB,9606,associate
folate,CP00005468,PA2G4,9606,inhibit
folate,CP00005468,PA2G4,9606,associate
folate,CP00005468,PABPC1,9606,associate
folate,CP00005468,PABPC1,9606,inhibit
folate,CP00005468,PABPC1L,9365,inhibit
folate,CP00005468,Pabpc4l,885580,inhibit
folate,CP00005468,PABPN1,60711,inhibit
folate,CP00005468,tmem206,48698,associate
folate,CP00005468,pacrg,105023,associate
folate,CP00005468,pacs2,48698,inhibit
folate,CP00005468,pacsin1,48698,inhibit
folate,CP00005468,PACSIN2,9233,associate
folate,CP00005468,Padi1,885580,associate
folate,CP00005468,Padi1,885580,inhibit
folate,CP00005468,PAF1,9606,associate
folate,CP00005468,PAFAH1B1,85066,associate
folate,CP00005468,PAFAH1B2,9233,inhibit
folate,CP00005468,PAFAH2,9555,inhibit
folate,CP00005468,PAFAH2,9555,associate
folate,CP00005468,Pagr1a,10090,associate
folate,CP00005468,Paics,885580,associate
folate,CP00005468,paip2b,48698,associate
folate,CP00005468,PAK1,9606,associate
folate,CP00005468,PAK2,9233,associate
folate,CP00005468,Pak3,885580,inhibit
folate,CP00005468,PAK4,9606,associate
folate,CP00005468,PAK4,9606,activate
folate,CP00005468,PALD1,9606,inhibit
folate,CP00005468,palld,48698,inhibit
folate,CP00005468,palld,48698,associate
folate,CP00005468,PALM,9606,activate
folate,CP00005468,PALM,9606,associate
folate,CP00005468,Palm2,10116,inhibit
folate,CP00005468,PALMD,9555,inhibit
folate,CP00005468,PAM,9233,associate
folate,CP00005468,PAM,9233,inhibit
folate,CP00005468,pam16,7955,associate
folate,CP00005468,PAMR1,9606,associate
folate,CP00005468,pan2,48698,associate
folate,CP00005468,pan3,48698,associate
folate,CP00005468,PANK1,9555,inhibit
folate,CP00005468,pank2,48698,associate
folate,CP00005468,pank2,48698,inhibit
folate,CP00005468,PANK3,60711,inhibit
folate,CP00005468,PANK3,60711,associate
folate,CP00005468,PANX1,9606,associate
folate,CP00005468,Paox,10181,inhibit
folate,CP00005468,PAPD5,9031,activate
folate,CP00005468,Papln,885580,activate
folate,CP00005468,PAPOLA,9606,associate
folate,CP00005468,Papolg,10029,associate
folate,CP00005468,Papolg,10029,inhibit
folate,CP00005468,papss1,48698,associate
folate,CP00005468,PAPSS2,60711,associate
folate,CP00005468,paqr4,48698,inhibit
folate,CP00005468,paqr4,48698,associate
folate,CP00005468,PAQR9,60711,inhibit
folate,CP00005468,PAQR9,60711,associate
folate,CP00005468,pard3,48698,inhibit
folate,CP00005468,PARG,60711,associate
folate,CP00005468,PARK7,9233,associate
folate,CP00005468,PARL,60711,associate
folate,CP00005468,PARM1,9555,associate
folate,CP00005468,parn,48698,associate
folate,CP00005468,parn,48698,inhibit
folate,CP00005468,PARP1,9606,associate
folate,CP00005468,Parp11,885580,associate
folate,CP00005468,parp3,48698,associate
folate,CP00005468,PARP6,9606,associate
folate,CP00005468,PARP8,188379,associate
folate,CP00005468,PARP9,9531,associate
folate,CP00005468,PARPBP,9606,associate
folate,CP00005468,PARS2,85066,inhibit
folate,CP00005468,PARVA,8496,associate
folate,CP00005468,PARVA,8496,inhibit
folate,CP00005468,pask,48698,associate
folate,CP00005468,patl1,48698,associate
folate,CP00005468,patl1,48698,inhibit
folate,CP00005468,PATZ1,9606,inhibit
folate,CP00005468,PAWR,60711,inhibit
folate,CP00005468,PAWR,60711,associate
folate,CP00005468,PAX2,9555,activate
folate,CP00005468,PAX2,9555,associate
folate,CP00005468,PAX3,9555,inhibit
folate,CP00005468,PAX3,9555,associate
folate,CP00005468,PAX5,60711,activate
folate,CP00005468,PAX6,9555,activate
folate,CP00005468,PAX6,9555,associate
folate,CP00005468,PAX7,60711,associate
folate,CP00005468,PAX8,9606,inhibit
folate,CP00005468,PAXIP1,54380,inhibit
folate,CP00005468,pbdc1,48698,associate
folate,CP00005468,pbk,48698,associate
folate,CP00005468,pbk,48698,inhibit
folate,CP00005468,PBLD,9606,inhibit
folate,CP00005468,PBLD,9606,associate
folate,CP00005468,pbx1,48698,associate
folate,CP00005468,PBX2,9606,associate
folate,CP00005468,PBX2,9606,inhibit
folate,CP00005468,Pbx3,10181,inhibit
folate,CP00005468,Pbx3,10181,associate
folate,CP00005468,pcbd1,48698,associate
folate,CP00005468,PCBD2,100784,associate
folate,CP00005468,Pcbp1,885580,associate
folate,CP00005468,pcbp2,48698,associate
folate,CP00005468,pcbp2,48698,inhibit
folate,CP00005468,LOC103138153,48698,activate
folate,CP00005468,PCBP4,9555,activate
folate,CP00005468,pcca,48698,inhibit
folate,CP00005468,pcca,48698,associate
folate,CP00005468,PCDH10,9555,associate
folate,CP00005468,PCDH11X,9544,inhibit
folate,CP00005468,PCDH20,100784,inhibit
folate,CP00005468,Pcdh7,10090,associate
folate,CP00005468,Pcdha4,10116,inhibit
folate,CP00005468,PCDHA7,9031,associate
folate,CP00005468,PCDHA8,9598,inhibit
folate,CP00005468,PCDHA9,9598,inhibit
folate,CP00005468,Pcdhac2,885580,associate
folate,CP00005468,Pcdhb10,10116,inhibit
folate,CP00005468,LOC100452074,9601,inhibit
folate,CP00005468,PCDHB14,9555,inhibit
folate,CP00005468,Pcdhb16,10090,inhibit
folate,CP00005468,Pcdhb17,10090,inhibit
folate,CP00005468,Pcdhb17,10090,associate
folate,CP00005468,Pcdhb18,10090,inhibit
folate,CP00005468,Pcdhb21,10116,inhibit
folate,CP00005468,Pcdhb21,10116,associate
folate,CP00005468,Pcdhb22,10116,inhibit
folate,CP00005468,Pcdhb22,10116,associate
folate,CP00005468,PCDHB3,9555,inhibit
folate,CP00005468,LOC100585379,61853,inhibit
folate,CP00005468,PCDHB6,9606,inhibit
folate,CP00005468,Pcdhb7,10090,inhibit
folate,CP00005468,Pcdhb7,10090,associate
folate,CP00005468,Pcdhga11,10116,associate
folate,CP00005468,Pcdhga9,10116,inhibit
folate,CP00005468,Pcdhgb8,10116,associate
folate,CP00005468,Pcdhgc5,10020,activate
folate,CP00005468,PCED1A,60711,associate
folate,CP00005468,PCED1B,9606,associate
folate,CP00005468,pcgf1,48698,associate
folate,CP00005468,pcgf1,48698,inhibit
folate,CP00005468,PCGF3,100784,activate
folate,CP00005468,PCGF5,9233,inhibit
folate,CP00005468,pcgf6,48698,inhibit
folate,CP00005468,PCID2,9606,inhibit
folate,CP00005468,PCK1,9233,activate
folate,CP00005468,pck2,48698,associate
folate,CP00005468,pclaf,48698,associate
folate,CP00005468,PCLO,9365,associate
folate,CP00005468,pcm1,48698,inhibit
folate,CP00005468,PCMT1,9555,associate
folate,CP00005468,PCMTD1,9606,associate
folate,CP00005468,PCMTD2,9233,inhibit
folate,CP00005468,Pcna,885580,associate
folate,CP00005468,Pcna,885580,activate
folate,CP00005468,pcnp,48698,associate
folate,CP00005468,pcnx2,105023,inhibit
folate,CP00005468,Pcnx3,885580,associate
folate,CP00005468,PCOLCE2,60711,associate
folate,CP00005468,Pcp4l1,10020,associate
folate,CP00005468,Pcsk1,885580,inhibit
folate,CP00005468,PCSK1N,9555,associate
folate,CP00005468,PCSK5,9031,inhibit
folate,CP00005468,PCSK5,9031,associate
folate,CP00005468,PCSK6,8496,associate
folate,CP00005468,PCSK7,60711,associate
folate,CP00005468,PCSK7,60711,inhibit
folate,CP00005468,pctp,48698,associate
folate,CP00005468,pcyox1,48698,associate
folate,CP00005468,pcyox1,48698,inhibit
folate,CP00005468,Pdap1,885580,associate
folate,CP00005468,PDCD1,9615,inhibit
folate,CP00005468,PDCD10,9233,associate
folate,CP00005468,PDCD1LG2,60711,activate
folate,CP00005468,PDCD2,9606,associate
folate,CP00005468,pdcd2l,48698,associate
folate,CP00005468,pdcd5,48698,associate
folate,CP00005468,PDCD6,9606,associate
folate,CP00005468,pdcd6ip,48698,inhibit
folate,CP00005468,pdcl,48698,inhibit
folate,CP00005468,PDCL3,100784,inhibit
folate,CP00005468,PDDC1,9031,inhibit
folate,CP00005468,PDE10A,100784,inhibit
folate,CP00005468,PDE10A,100784,associate
folate,CP00005468,Pde12,885580,inhibit
folate,CP00005468,Pde1a,10020,associate
folate,CP00005468,PDE1B,9606,associate
folate,CP00005468,PDE1C,9606,inhibit
folate,CP00005468,pde3b,48698,inhibit
folate,CP00005468,Pde4a,10020,inhibit
folate,CP00005468,Pde4a,10020,associate
folate,CP00005468,PDE4B,9544,activate
folate,CP00005468,PDE4C,38654,inhibit
folate,CP00005468,LOC103135434,48698,inhibit
folate,CP00005468,PDE4DIP,9606,associate
folate,CP00005468,PDE4DIP,9606,activate
folate,CP00005468,pde6c,48698,activate
folate,CP00005468,Pde6d,885580,associate
folate,CP00005468,pde6h,48698,activate
folate,CP00005468,PDE8A,9606,inhibit
folate,CP00005468,Pde8b,885580,activate
folate,CP00005468,PDE9A,55661,associate
folate,CP00005468,PDE9A,55661,inhibit
folate,CP00005468,PDGFA,9555,associate
folate,CP00005468,PDGFB,128390,associate
folate,CP00005468,pdgfc,48698,associate
folate,CP00005468,pdgfd,48698,inhibit
folate,CP00005468,pdgfd,48698,associate
folate,CP00005468,Pdgfra,885580,associate
folate,CP00005468,PDGFRB,60711,inhibit
folate,CP00005468,PDGFRB,60711,associate
folate,CP00005468,pdgfrl,48698,inhibit
folate,CP00005468,PDHA1,9606,associate
folate,CP00005468,PDHA1,9606,inhibit
folate,CP00005468,pdhb,48698,associate
folate,CP00005468,pdhb,48698,inhibit
folate,CP00005468,pdhx,48698,associate
folate,CP00005468,Pdia3,885580,associate
folate,CP00005468,pdia4,48698,associate
folate,CP00005468,pdia4,48698,inhibit
folate,CP00005468,PDIA5,57068,inhibit
folate,CP00005468,Pdia6,885580,associate
folate,CP00005468,Pdik1l,885580,activate
folate,CP00005468,pdk1,48698,inhibit
folate,CP00005468,Pdk2,885580,inhibit
folate,CP00005468,PDK3,9244,associate
folate,CP00005468,PDK3,9244,inhibit
folate,CP00005468,Pdk4,885580,associate
folate,CP00005468,PDLIM3,100784,associate
folate,CP00005468,PDLIM5,9606,inhibit
folate,CP00005468,PDLIM5,9606,associate
folate,CP00005468,PDLIM7,57068,associate
folate,CP00005468,PDP1,9606,associate
folate,CP00005468,Pdpk1,885580,associate
folate,CP00005468,Pdrg1,885580,associate
folate,CP00005468,pds5b,48698,inhibit
folate,CP00005468,PDSS1,85066,associate
folate,CP00005468,PDX1,9555,associate
folate,CP00005468,PDXDC1,118200,associate
folate,CP00005468,PDXDC1,118200,inhibit
folate,CP00005468,PDXK,60711,inhibit
folate,CP00005468,PDXK,60711,associate
folate,CP00005468,LOC103154242,48698,associate
folate,CP00005468,pdzd11,48698,associate
folate,CP00005468,PDZD2,9606,inhibit
folate,CP00005468,PDZD4,60711,activate
folate,CP00005468,PDZD4,60711,associate
folate,CP00005468,pdzd8,48698,inhibit
folate,CP00005468,PDZRN3,9555,activate
folate,CP00005468,PDZRN3,9555,associate
folate,CP00005468,pea15,48698,associate
folate,CP00005468,Pea15a,10090,associate
folate,CP00005468,PEAK1,9233,inhibit
folate,CP00005468,PEBP1,9233,associate
folate,CP00005468,PEBP1,9233,inhibit
folate,CP00005468,PEBP1,9233,activate
folate,CP00005468,PECAM1,60711,activate
folate,CP00005468,pecr,48698,associate
folate,CP00005468,pecr,48698,activate
folate,CP00005468,pef1,48698,associate
folate,CP00005468,Peg12,10116,inhibit
folate,CP00005468,PEG3,9555,inhibit
folate,CP00005468,Peli1,885580,associate
folate,CP00005468,LOC103138710,48698,associate
folate,CP00005468,PELI3,9606,associate
folate,CP00005468,PELO,9233,associate
folate,CP00005468,PELP1,60711,associate
folate,CP00005468,PEMT,57412,inhibit
folate,CP00005468,PEMT,57412,associate
folate,CP00005468,PENK,9606,associate
folate,CP00005468,pepd,48698,associate
folate,CP00005468,PER1,60711,associate
folate,CP00005468,PER3,9606,associate
folate,CP00005468,Perm1,885580,inhibit
folate,CP00005468,perp,48698,associate
folate,CP00005468,Pes1,885580,associate
folate,CP00005468,PEX11G,9555,associate
folate,CP00005468,pex12,48698,associate
folate,CP00005468,pex13,48698,associate
folate,CP00005468,pex16,48698,associate
folate,CP00005468,Pex19,885580,associate
folate,CP00005468,PEX26,9606,associate
folate,CP00005468,PEX26,9606,inhibit
folate,CP00005468,pex3,48698,inhibit
folate,CP00005468,PEX5,9233,associate
folate,CP00005468,PEX6,9606,associate
folate,CP00005468,PEX7,9555,associate
folate,CP00005468,PF4,9913,associate
folate,CP00005468,Pfas,885580,inhibit
folate,CP00005468,LOC103145934,48698,associate
folate,CP00005468,PFDN4,100784,inhibit
folate,CP00005468,PFDN4,100784,associate
folate,CP00005468,PFDN5,60711,associate
folate,CP00005468,pfdn6,48698,associate
folate,CP00005468,Pfkfb2,10181,inhibit
folate,CP00005468,Pfkfb2,10181,associate
folate,CP00005468,pfkfb3,48698,associate
folate,CP00005468,Pfkfb4,885580,associate
folate,CP00005468,Pfkfb4,885580,inhibit
folate,CP00005468,PFKL,9555,associate
folate,CP00005468,PFKM,9606,associate
folate,CP00005468,PFKP,9555,associate
folate,CP00005468,PFN1,60711,associate
folate,CP00005468,PFN2,328815,associate
folate,CP00005468,Pfn4,10029,associate
folate,CP00005468,Pgam1,885580,associate
folate,CP00005468,pgam5,48698,associate
folate,CP00005468,PGAP1,60711,inhibit
folate,CP00005468,PGAP2,9606,associate
folate,CP00005468,pgap3,48698,associate
folate,CP00005468,TMEM246,9606,associate
folate,CP00005468,tmem8a,48698,associate
folate,CP00005468,PGBD1,9555,activate
folate,CP00005468,Pgbd5,885580,associate
folate,CP00005468,PGC,60711,associate
folate,CP00005468,pgd,105023,associate
folate,CP00005468,PGF,9555,associate
folate,CP00005468,PGGHG,9606,associate
folate,CP00005468,pgk1,48698,associate
folate,CP00005468,pgk1,48698,inhibit
folate,CP00005468,pgls,48698,associate
folate,CP00005468,pgls,48698,inhibit
folate,CP00005468,PGLYRP1,9555,associate
folate,CP00005468,PGM1,9555,inhibit
folate,CP00005468,pgm2l1,48698,inhibit
folate,CP00005468,pgm2l1,48698,associate
folate,CP00005468,PGM3,54383,associate
folate,CP00005468,PGM5,240206,associate
folate,CP00005468,PGP,55661,associate
folate,CP00005468,pgpep1,48698,inhibit
